2005	Murray+KY+42071+USA	36.610332	-88.31476	2	<li><a href="http://dx.doi.org/10.1080/01431160500180699">Peng (2005) INT J REMOTE SENS</a></li><li><a href="http://dx.doi.org/10.1080/01431160500180699">Peng (2005) INT J REMOTE SENS</a></li>
2005	N+York+ON+M3J+1P3+Canada	43.754326	-79.44912	5	<li><a href="http://dx.doi.org/10.1152/jn.00306.2004">Smith (2005) J NEUROPHYSIOL</a></li><li><a href="http://dx.doi.org/10.1152/jn.00306.2004">Smith (2005) J NEUROPHYSIOL</a></li><li><a href="http://dx.doi.org/10.1152/jn.00306.2004">Smith (2005) J NEUROPHYSIOL</a></li><li><a href="http://dx.doi.org/10.1152/jn.00306.2004">Smith (2005) J NEUROPHYSIOL</a></li><li><a href="http://dx.doi.org/10.1152/jn.00306.2004">Smith (2005) J NEUROPHYSIOL</a></li>
2005	Nanjing+Peoples+R+China	0.0	0.0	1	<li><a href="http://dx.doi.org/10.1080/01431160512331326648">Ma (2005) INT J REMOTE SENS</a></li>
2005	Natl+Inst+Informat+&+Commun+Technol+Tokyo+1848795+Japan	0.0	0.0	1	<li><a href="http://dx.doi.org/10.1029/2004RS003072">Ma (2005) RADIO SCI</a></li>
2005	New+Orleans+LA+70148+USA	29.975998	-90.07821	1	<li><a href="http://dx.doi.org/10.1007/s10707-005-6670-2">Skupin (2005) GEOINFORMATICA</a></li>
2005	Newcastle+Upon+Tyne+NE1+7RU+Tyne+&+Wear+England	54.967957	-1.6060675	1	<li><a href="http://dx.doi.org/10.1016/j.quascirev.2004.07.020">Barrows (2005) QUATERNARY SCI REV</a></li>
2005	Orono+ME+04469+USA	44.883606	-68.67279	1	<li><a href="http://dx.doi.org/10.1016/j.isprsjprs.2005.10.004">Partsinevelos (2005) ISPRS J PHOTOGRAMM</a></li>
2005	Piraeus+Greece	37.94316	23.647058	1	<li><a href="http://dx.doi.org/10.1016/j.asoc.2004.06.004">Koulouriotis (2005) APPL SOFT COMPUT</a></li>
2005	Pittsburgh+PA+15213+USA	40.441692	-79.99009	2	<li><a href="http://dx.doi.org/10.1002/hipo.20029">Touretzky (2005) HIPPOCAMPUS</a></li><li><a href="http://dx.doi.org/10.1002/hipo.20029">Touretzky (2005) HIPPOCAMPUS</a></li>
2005	Prague+Czech+Republic	50.087467	14.421253	1	<li><a href="http://dx.doi.org/10.1002/hipo.20029">Touretzky (2005) HIPPOCAMPUS</a></li>
2005	Qinhuangdao+Peoples+R+China	0.0	0.0	1	<li><a href="http://dx.doi.org/10.1115/1.1870015">Li (2005) J MANUF SCI E-T ASME</a></li>
2005	Rion+26500+Greece	38.3019	21.78258	1	<li><a href="http://dx.doi.org/10.1016/j.asoc.2004.08.008">Papageorgiou (2005) APPL SOFT COMPUT</a></li>
2005	Salt+Lake+City+UT+84119+USA	40.75962	-111.886795	1	<li><a href="http://dx.doi.org/10.14358/PERS.71.11.1311">Brewer (2005) PHOTOGRAMM ENG REM S</a></li>
2005	Seattle+WA+98195+USA	47.603832	-122.33006	1	<li><a href="http://dx.doi.org/10.1080/01431160500219018">Morris (2005) INT J REMOTE SENS</a></li>
2005	Shanghai+200030+Peoples+R+China	0.0	0.0	1	<li><a href="http://dx.doi.org/10.1109/TCSII.2005.852537">Lu (2005) IEEE T CIRCUITS-II</a></li>
2005	Sioux+Falls+SD+57198+USA	43.54606	-96.73139	1	<li><a href="http://dx.doi.org/10.5589/m05-027">Liu (2005) CAN J REMOTE SENS</a></li>
2005	Southampton+SO16+7PX+Hants+England	0.0	0.0	1	<li><a href="http://dx.doi.org/10.1890/04-1061">Foody (2005) ECOL APPL</a></li>
2005	Southampton+SO17+1BJ+Hants+England	0.0	0.0	3	<li><a href="http://dx.doi.org/10.1080/01431160500165716">Foody (2005) INT J REMOTE SENS</a></li><li><a href="http://dx.doi.org/10.1890/04-1061">Foody (2005) ECOL APPL</a></li><li><a href="http://dx.doi.org/10.14358/PERS.71.7.839">Atkinson (2005) PHOTOGRAMM ENG REM S</a></li>
2005	Ste+Foy+PQ+G1K+7P4+Canada	0.0	0.0	2	<li><a href="http://dx.doi.org/10.1080/13658810500161211">Allouche (2005) INT J GEOGR INF SCI</a></li><li><a href="http://dx.doi.org/10.1080/13658810500161211">Allouche (2005) INT J GEOGR INF SCI</a></li>
2005	Tech+Educ+Fac+TR-06503+Ankara+Turkey	0.0	0.0	2	<li><a href="http://dx.doi.org/10.1016/j.apenergy.2004.06.001">Sozen (2005) APPL ENERG</a></li><li><a href="http://dx.doi.org/10.1016/j.apenergy.2004.12.001">Sozen (2005) APPL ENERG</a></li>
2005	Thessaloniki+54006+Greece	40.5748	22.991034	1	<li><a href="http://dx.doi.org/">Tsadiras (2005) LECT NOTES COMPUT SC</a></li>
2005	Thessaloniki+54101+Greece	40.633007	22.94013	1	<li><a href="http://dx.doi.org/">Tsadiras (2005) LECT NOTES COMPUT SC</a></li>
2005	Toronto+ON+M5S+3G3+Canada	0.0	0.0	2	<li><a href="http://dx.doi.org/10.5589/m05-027">Liu (2005) CAN J REMOTE SENS</a></li><li><a href="http://dx.doi.org/10.5589/m05-027">Liu (2005) CAN J REMOTE SENS</a></li>
2005	Tucson+AZ+USA	32.222878	-110.974846	1	<li><a href="http://dx.doi.org/10.1002/hipo.20029">Touretzky (2005) HIPPOCAMPUS</a></li>
2005	Turkish+State+Meteorol+Off+Ankara+Turkey	0.0	0.0	1	<li><a href="http://dx.doi.org/10.1016/j.apenergy.2004.06.001">Sozen (2005) APPL ENERG</a></li>
2005	Val+Belair+PQ+G3J+1X5+Canada	0.0	0.0	1	<li><a href="http://dx.doi.org/10.1080/13658810500161211">Allouche (2005) INT J GEOGR INF SCI</a></li>
2005	W+Lafayette+IN+47906+USA	40.42587	-86.908066	1	<li><a href="http://dx.doi.org/10.5589/m05-027">Liu (2005) CAN J REMOTE SENS</a></li>
2005	Wako+Saitama+3510198+Japan	35.781704	139.60587	2	<li><a href="http://dx.doi.org/10.1002/hipo.20110">Sato (2005) HIPPOCAMPUS</a></li><li><a href="http://dx.doi.org/10.1002/hipo.20110">Sato (2005) HIPPOCAMPUS</a></li>
2005	ZA-6140+Grahamstown+South+Africa	0.0	0.0	1	<li><a href="http://dx.doi.org/10.1029/2004RS003223">Oyeyemi (2005) RADIO SCI</a></li>
