2004	CH-8057+Zurich+Switzerland	47.41447	8.536211	1	<li><a href="http://dx.doi.org/10.1016/j.rse.2003.11.007">Paul (2004) REMOTE SENS ENVIRON</a></li>
2004	CH-8093+Zurich+Switzerland	47.41447	8.536211	1	<li><a href="http://dx.doi.org/10.1016/j.isprsjprs.2003.09.002">Baltsavias (2004) ISPRS J PHOTOGRAMM</a></li>
2004	Campeche+24030+Camp+Mexico	19.338015	-98.99532	1	<li><a href="http://dx.doi.org/10.1016/S1364-8152(03)00161-0">Mas (2004) ENVIRON MODELL SOFTW</a></li>
2004	Campinas+SP+Brazil	-22.90556	-47.06083	1	<li><a href="http://dx.doi.org/10.14358/PERS.70.6.723">Lu (2004) PHOTOGRAMM ENG REM S</a></li>
2004	Canberra+ACT+0200+Australia	-35.297592	149.10127	2	<li><a href="http://dx.doi.org/10.1016/j.geoderma.2003.09.007">Laffan (2004) GEODERMA</a></li><li><a href="http://dx.doi.org/10.14358/PERS.70.4.415">Huang (2004) PHOTOGRAMM ENG REM S</a></li>
2004	Charleston+SC+29422+USA	32.7876	-79.94027	1	<li><a href="http://dx.doi.org/10.1016/j.ecss.2003.09.012">Ojeda (2004) ESTUAR COAST SHELF S</a></li>
2004	Conway+SC+29526+USA	33.836002	-79.04781	1	<li><a href="http://dx.doi.org/10.1016/j.ecss.2003.09.012">Ojeda (2004) ESTUAR COAST SHELF S</a></li>
2004	Davis+CA+95616+USA	38.54538	-121.74458	1	<li><a href="http://dx.doi.org/">Vander Zanden (2004) ECOL APPL</a></li>
2004	Dept+Civil+Engn+Saga+8408502+Japan	0.0	0.0	1	<li><a href="http://dx.doi.org/10.1080/01431160410001655921">Gan (2004) INT J REMOTE SENS</a></li>
2004	Dept+Geodesy+&+Photogrammetry+Kayseri+Turkey	0.0	0.0	1	<li><a href="http://dx.doi.org/10.1023/B:BIOC.0000009493.34669.ec">Berberoglu (2004) BIODIVERS CONSERV</a></li>
2004	Dept+Ind+Engn+TR-80680+Istanbul+Turkey	0.0	0.0	1	<li><a href="http://dx.doi.org/10.1016/S0377-2217(03)00275-3">Sahin (2004) EUR J OPER RES</a></li>
2004	Dept+Landscape+Architecture+Adana+Turkey	0.0	0.0	1	<li><a href="http://dx.doi.org/10.1023/B:BIOC.0000009493.34669.ec">Berberoglu (2004) BIODIVERS CONSERV</a></li>
2004	Dept+Landscape+Architecture+TR-01330+Adana+Turkey	0.0	0.0	1	<li><a href="http://dx.doi.org/10.1080/0143116042000192321">Lloyd (2004) INT J REMOTE SENS</a></li>
2004	Dept+Mech+Engn+TR-71450+Kirikkale+Turkey	0.0	0.0	1	<li><a href="http://dx.doi.org/10.1016/S0306-2619(03)00137-5">Sozen (2004) APPL ENERG</a></li>
2004	Dundee+DD1+4HN+Scotland	56.460594	-2.97019	1	<li><a href="http://dx.doi.org/10.1111/j.1466-822X.2004.00096.x">Mehner (2004) GLOBAL ECOL BIOGEOGR</a></li>
2004	Dunedin+New+Zealand	-45.8741	170.50357	2	<li><a href="http://dx.doi.org/">Jefferies (2004) LECT NOTES COMPUT SC</a></li><li><a href="http://dx.doi.org/">Jefferies (2004) LECT NOTES COMPUT SC</a></li>
2004	Edmonton+AB+T6G+2G7+Canada	0.0	0.0	1	<li><a href="http://dx.doi.org/10.1080/01431160410001655921">Gan (2004) INT J REMOTE SENS</a></li>
2004	Espoo+02015+Finland	60.204765	24.656843	1	<li><a href="http://dx.doi.org/">Oja (2004) LECT NOTES COMPUT SC</a></li>
2004	F-31029+Toulouse+4+France	0.0	0.0	1	<li><a href="http://dx.doi.org/10.1016/S1364-8152(03)00161-0">Mas (2004) ENVIRON MODELL SOFTW</a></li>
2004	F-31062+Toulouse+France	43.60873	1.4353837	1	<li><a href="http://dx.doi.org/10.1046/j.1365-2426.2003.01174.x">Gevrey (2004) FRESHWATER BIOL</a></li>
2004	F-83957+La+Garde+France	0.0	0.0	1	<li><a href="http://dx.doi.org/10.1007/s00338-003-0352-z">Ouillon (2004) CORAL REEFS</a></li>
2004	Fac+Engn+TR-71450+Kirikkale+Turkey	0.0	0.0	1	<li><a href="http://dx.doi.org/10.1016/j.enconman.2003.12.020">Sozen (2004) ENERG CONVERS MANAGE</a></li>
2004	Fayetteville+AR+72701+USA	36.062584	-94.15743	1	<li><a href="http://dx.doi.org/10.3808/jei.200400038">Panda (2004) J ENVIRON INFORM</a></li>
2004	Ft+Collins+CO+80523+USA	40.550854	-105.06681	2	<li><a href="http://dx.doi.org/">Vander Zanden (2004) ECOL APPL</a></li><li><a href="http://dx.doi.org/">Vander Zanden (2004) ECOL APPL</a></li>
2004	GR-45110+Ioannina+Greece	39.6532	20.848316	1	<li><a href="http://dx.doi.org/10.1016/j.ijar.2004.01.001">Papageorgiou (2004) INT J APPROX REASON</a></li>
2004	Gainesville+FL+32611+USA	29.651968	-82.32498	1	<li><a href="http://dx.doi.org/10.1080/01431160410001680400">Jensen (2004) INT J REMOTE SENS</a></li>
2004	Hamilton+New+Zealand	-37.78788	175.28178	1	<li><a href="http://dx.doi.org/">Jefferies (2004) LECT NOTES ARTIF INT</a></li>
2004	Hexham+NE46+1BS+Northd+England	0.0	0.0	1	<li><a href="http://dx.doi.org/10.1111/j.1466-822X.2004.00096.x">Mehner (2004) GLOBAL ECOL BIOGEOGR</a></li>
2004	Hong+Kong+Hong+Kong+Peoples+R+China	22.275656	114.161415	3	<li><a href="http://dx.doi.org/10.1016/j.csr.2004.06.010">Chen (2004) CONT SHELF RES</a></li><li><a href="http://dx.doi.org/10.1016/j.csr.2004.06.010">Chen (2004) CONT SHELF RES</a></li><li><a href="http://dx.doi.org/10.1016/j.csr.2004.06.010">Chen (2004) CONT SHELF RES</a></li>
2004	I-00184+Rome+Italy	41.893227	12.488924	1	<li><a href="http://dx.doi.org/10.1109/TGRS.2004.834651">Pierdicca (2004) IEEE T GEOSCI REMOTE</a></li>
2004	I-06125+Perugia+Italy	42.71418	12.964028	1	<li><a href="http://dx.doi.org/10.1109/TGRS.2004.834651">Pierdicca (2004) IEEE T GEOSCI REMOTE</a></li>
2004	I-67040+Laquila+Italy	42.35724	13.472185	1	<li><a href="http://dx.doi.org/10.1109/TGRS.2004.834651">Pierdicca (2004) IEEE T GEOSCI REMOTE</a></li>
2004	I-81100+Caserta+Italy	41.074486	14.333373	1	<li><a href="http://dx.doi.org/10.1080/09540090412331314777">Miglino (2004) CONNECT SCI</a></li>
2004	Inst+Lowland+Technol+Saga+8408502+Japan	0.0	0.0	1	<li><a href="http://dx.doi.org/10.1080/01431160410001655921">Gan (2004) INT J REMOTE SENS</a></li>
2004	Kaohsiung+Taiwan	22.620335	120.312035	1	<li><a href="http://dx.doi.org/10.1016/j.eswa.2004.05.015">Li (2004) EXPERT SYST APPL</a></li>
2004	Kingston+ON+Canada	44.230686	-76.48132	1	<li><a href="http://dx.doi.org/10.1016/j.cageo.2004.05.001">Brodaric (2004) COMPUT GEOSCI-UK</a></li>
2004	Kingston+RI+02881+USA	0.0	0.0	1	<li><a href="http://dx.doi.org/10.14358/PERS.70.7.821">Wang (2004) PHOTOGRAMM ENG REM S</a></li>
2004	Luxembourg+Luxembourg	49.61128	6.129799	1	<li><a href="http://dx.doi.org/10.1046/j.1365-2426.2003.01174.x">Gevrey (2004) FRESHWATER BIOL</a></li>
2004	Mech+Educ+Dept+TR-06503+Ankara+Turkey	0.0	0.0	1	<li><a href="http://dx.doi.org/10.1016/S0306-2619(03)00137-5">Sozen (2004) APPL ENERG</a></li>
2004	Mexico+City+DF+Mexico	19.43263	-99.13318	2	<li><a href="http://dx.doi.org/">Velazquez (2004) LECT NOTES COMPUT SC</a></li><li><a href="http://dx.doi.org/">Velazquez (2004) LECT NOTES COMPUT SC</a></li>
2004	Morelia+58000+Michoacan+Mexico	19.702711	-101.19238	1	<li><a href="http://dx.doi.org/10.1016/S1364-8152(03)00161-0">Mas (2004) ENVIRON MODELL SOFTW</a></li>
2004	Morelia+Michoacan+Mexico	19.702711	-101.19238	1	<li><a href="http://dx.doi.org/10.1016/j.ecss.2003.08.011">Mas (2004) ESTUAR COAST SHELF S</a></li>
2004	Nairobi+Kenya	-1.3556484	36.761196	2	<li><a href="http://dx.doi.org/10.1093/jurban/jth124">Tatem (2004) J URBAN HEALTH</a></li><li><a href="http://dx.doi.org/10.1016/j.rse.2004.06.014">Tatem (2004) REMOTE SENS ENVIRON</a></li>
2004	Newcastle+Upon+Tyne+NE1+7RU+Tyne+&+Wear+England	54.967957	-1.6060675	1	<li><a href="http://dx.doi.org/10.1111/j.1466-822X.2004.00096.x">Mehner (2004) GLOBAL ECOL BIOGEOGR</a></li>
2004	Noumea+98848+New+Caledonia	-22.274527	166.44241	2	<li><a href="http://dx.doi.org/10.1007/s00338-003-0352-z">Ouillon (2004) CORAL REEFS</a></li><li><a href="http://dx.doi.org/10.1007/s00338-003-0352-z">Ouillon (2004) CORAL REEFS</a></li>
2004	Ottawa+ON+Canada	45.421143	-75.690056	1	<li><a href="http://dx.doi.org/10.1016/j.rse.2002.06.006">Fernandes (2004) REMOTE SENS ENVIRON</a></li>
2004	Ottawa+ON+K1A+OY7+Canada	0.0	0.0	1	<li><a href="http://dx.doi.org/10.1016/j.rse.2002.06.006">Fernandes (2004) REMOTE SENS ENVIRON</a></li>
2004	Ottawa+ON+K1G+1B9+Canada	0.0	0.0	1	<li><a href="http://dx.doi.org/10.1016/j.cageo.2004.05.001">Brodaric (2004) COMPUT GEOSCI-UK</a></li>
2004	Ottawa+ON+K1S+5B6+Canada	45.2604	-75.808235	1	<li><a href="http://dx.doi.org/10.1016/j.rse.2003.11.010">Olthof (2004) REMOTE SENS ENVIRON</a></li>
2004	Palmerston+North+New+Zealand	-40.356316	175.61124	1	<li><a href="http://dx.doi.org/10.1111/j.1365-2427.2004.01248.x">Joy (2004) FRESHWATER BIOL</a></li>
2004	Pusan+609735+South+Korea	35.179955	129.07524	1	<li><a href="http://dx.doi.org/10.1111/j.1468-0394.2004.00282.x">Hong (2004) EXPERT SYST</a></li>
2004	Rion+26500+Greece	38.3019	21.78258	1	<li><a href="http://dx.doi.org/10.1016/j.ijar.2004.01.001">Papageorgiou (2004) INT J APPROX REASON</a></li>
2004	Rome+Italy	41.893322	12.482932	1	<li><a href="http://dx.doi.org/10.1080/09540090412331314777">Miglino (2004) CONNECT SCI</a></li>
2004	Roorkee+247667+Uttar+Pradesh+India	0.0	0.0	2	<li><a href="http://dx.doi.org/10.1080/0143116031000156819">Arora (2004) INT J REMOTE SENS</a></li><li><a href="http://dx.doi.org/10.1080/0143116031000156819">Arora (2004) INT J REMOTE SENS</a></li>
2004	SI-1000+Ljubljana+Slovenia	46.07064	14.471484	1	<li><a href="http://dx.doi.org/10.1021/ci030418r">Groselj (2004) J CHEM INF COMP SCI</a></li>
2004	Sackville+NB+E4L+1G6+Canada	45.899918	-64.365524	1	<li><a href="http://dx.doi.org/10.1016/j.rse.2003.11.010">Olthof (2004) REMOTE SENS ENVIRON</a></li>
2004	Salt+Lake+City+UT+84112+USA	40.75962	-111.886795	1	<li><a href="http://dx.doi.org/10.14358/PERS.70.12.1441">Kaiser (2004) PHOTOGRAMM ENG REM S</a></li>
2004	San+Diego+CA+92182+USA	32.71742	-117.16277	1	<li><a href="http://dx.doi.org/10.14358/PERS.70.12.1441">Kaiser (2004) PHOTOGRAMM ENG REM S</a></li>
2004	San+Martin+Argentina	-33.498856	-70.76438	2	<li><a href="http://dx.doi.org/10.1021/ci030418r">Groselj (2004) J CHEM INF COMP SCI</a></li><li><a href="http://dx.doi.org/10.1021/ci030418r">Groselj (2004) J CHEM INF COMP SCI</a></li>
2004	Seoul+120749+South+Korea	0.0	0.0	1	<li><a href="http://dx.doi.org/10.1016/S0013-7952(03)00142-X">Lee (2004) ENG GEOL</a></li>
2004	Seoul+130012+South+Korea	37.640484	127.10848	1	<li><a href="http://dx.doi.org/10.1111/j.1468-0394.2004.00282.x">Hong (2004) EXPERT SYST</a></li>
2004	Seoul+143747+South+Korea	0.0	0.0	1	<li><a href="http://dx.doi.org/10.1016/S0013-7952(03)00142-X">Lee (2004) ENG GEOL</a></li>
2004	Southampton+SO17+1BJ+Hants+England	0.0	0.0	2	<li><a href="http://dx.doi.org/10.1080/01431160310001648019">Foody (2004) INT J REMOTE SENS</a></li><li><a href="http://dx.doi.org/10.1080/0143116042000192321">Lloyd (2004) INT J REMOTE SENS</a></li>
2004	St+Petersburg+FL+33701+USA	27.779854	-82.649086	1	<li><a href="http://dx.doi.org/10.1007/s00338-003-0352-z">Ouillon (2004) CORAL REEFS</a></li>
2004	Ste+Foy+PQ+Canada	0.0	0.0	1	<li><a href="http://dx.doi.org/10.1016/j.rse.2002.06.006">Fernandes (2004) REMOTE SENS ENVIRON</a></li>
2004	Sydney+NSW+2052+Australia	-33.854816	151.21646	1	<li><a href="http://dx.doi.org/10.1016/j.geoderma.2003.09.007">Laffan (2004) GEODERMA</a></li>
2004	TALA+Res+Grp+Oxford+OX1+3PS+England	0.0	0.0	2	<li><a href="http://dx.doi.org/10.1093/jurban/jth124">Tatem (2004) J URBAN HEALTH</a></li><li><a href="http://dx.doi.org/10.1016/j.rse.2004.06.014">Tatem (2004) REMOTE SENS ENVIRON</a></li>
2004	Taejon+305350+South+Korea	0.0	0.0	1	<li><a href="http://dx.doi.org/10.1016/S0013-7952(03)00142-X">Lee (2004) ENG GEOL</a></li>
2004	Tainan+70101+Taiwan	22.991236	120.18498	1	<li><a href="http://dx.doi.org/10.1016/j.eswa.2004.05.015">Li (2004) EXPERT SYST APPL</a></li>
2004	Tech+Educ+Fac+TR-06530+Ankara+Turkey	0.0	0.0	1	<li><a href="http://dx.doi.org/10.1016/j.enconman.2003.12.020">Sozen (2004) ENERG CONVERS MANAGE</a></li>
2004	Terre+Haute+IN+47809+USA	39.4667	-87.41391	3	<li><a href="http://dx.doi.org/10.1080/0143116031000139863">Lu (2004) INT J REMOTE SENS</a></li><li><a href="http://dx.doi.org/10.1080/01431160410001680400">Jensen (2004) INT J REMOTE SENS</a></li><li><a href="http://dx.doi.org/10.14358/PERS.70.6.723">Lu (2004) PHOTOGRAMM ENG REM S</a></li>
2004	Tucson+AZ+85719+USA	32.222878	-110.974846	1	<li><a href="http://dx.doi.org/10.1016/j.rse.2004.07.002">Shupe (2004) REMOTE SENS ENVIRON</a></li>
2004	Turkish+State+Meteorol+Serv+Ankara+Turkey	0.0	0.0	1	<li><a href="http://dx.doi.org/10.1016/S0306-2619(03)00137-5">Sozen (2004) APPL ENERG</a></li>
2004	Tyler+TX+75799+USA	32.35126	-95.30106	1	<li><a href="http://dx.doi.org/10.1109/LGRS.2004.834593">Kulkarni (2004) IEEE GEOSCI REMOTE S</a></li>
2004	University+Pk+PA+16802+USA	34.721863	-86.634155	1	<li><a href="http://dx.doi.org/10.1016/j.cageo.2004.05.001">Brodaric (2004) COMPUT GEOSCI-UK</a></li>
2004	Vilnius+Lithuania	54.687046	25.282911	1	<li><a href="http://dx.doi.org/">Dzemyda (2004) LECT NOTES ARTIF INT</a></li>
2004	Wako+Saitama+3510198+Japan	35.781704	139.60587	1	<li><a href="http://dx.doi.org/10.1016/j.neucom.2004.02.002">Aota (2004) NEUROCOMPUTING</a></li>
2004	Woods+Hole+MA+02543+USA	41.523838	-70.6692	1	<li><a href="http://dx.doi.org/10.1016/j.ecss.2003.09.012">Ojeda (2004) ESTUAR COAST SHELF S</a></li>
2004	Wuhan+430072+Peoples+R+China	30.545504	114.32979	1	<li><a href="http://dx.doi.org/10.1016/j.csr.2004.06.010">Chen (2004) CONT SHELF RES</a></li>
2004	Yokohama+Kanagawa+2268502+Japan	35.516647	139.60541	1	<li><a href="http://dx.doi.org/10.1016/j.neucom.2004.02.002">Aota (2004) NEUROCOMPUTING</a></li>
2004	ZA-6140+Grahamstown+South+Africa	0.0	0.0	1	<li><a href="http://dx.doi.org/10.1016/j.asr.2004.06.010">Oyeyemi (2004) ADV SPACE RES-SERIES</a></li>
